737.0,1.0035747e-10,1.0005343e-10,1.000053e-10,7.137298e-06,1.0427926e-05,0.01863448,1.00002e-10,0.0,0.0,0.0
738.0,1.0035747e-10,1.0005343e-10,1.000053e-10,7.5058833e-06,1.3971416e-05,0.061701067,1.00002e-10,0.0,0.0,0.0
739.0,1.0035747e-10,1.0005343e-10,1.000053e-10,7.874479e-06,2.5477028e-05,0.20805989,1.00002e-10,0.0,0.0,0.0
740.0,1.0035747e-10,1.0005343e-10,1.000053e-10,8.243064e-06,4.1220286e-05,0.5356153,1.00002e-10,0.0,0.0,0.0
741.0,1.0035747e-10,1.0005343e-10,1.000053e-10,8.611651e-06,6.379685e-05,0.87961495,1.00002e-10,0.0,0.0,0.0
742.0,1.0035747e-10,1.0005343e-10,1.000053e-10,8.980236e-06,6.865566e-05,0.987427,1.00002e-10,0.0,0.0,0.0
743.0,1.0035747e-10,1.0005343e-10,1.000053e-10,9.348822e-06,7.071738e-05,0.9998359,1.00002e-10,0.0,0.0,0.0
744.0,1.0035747e-10,1.0005343e-10,1.000053e-10,9.717417e-06,7.031711e-05,0.9986983,1.00002e-10,0.0,0.0,0.0
745.0,1.0035747e-10,1.0005343e-10,1.000053e-10,1.0086023e-05,6.730163e-05,0.99635,1.00002e-10,0.0,0.0,0.0
746.0,1.0035747e-10,1.0005343e-10,1.000053e-10,1.0454579e-05,7.136652e-05,0.99773973,1.00002e-10,0.0,0.0,0.0
747.0,1.0035747e-10,1.0005343e-10,1.000053e-10,1.0823134e-05,6.802728e-05,1.0,1.00002e-10,0.0,0.0,0.0
748.0,1.0035747e-10,1.0005343e-10,1.000053e-10,1.119179e-05,7.324495e-05,0.99976987,1.00002e-10,0.0,0.0,0.0
749.0,1.0035747e-10,1.0005343e-10,1.000053e-10,1.1560345e-05,6.970587e-05,0.9974716,1.00002e-10,0.0,0.0,0.0
750.0,1.0035747e-10,1.0005343e-10,1.000053e-10,1.1928902e-05,7.0968556e-05,0.99381953,1.00002e-10,0.0,0.0,0.0
751.0,1.0035747e-10,1.0005343e-10,1.000053e-10,1.2297557e-05,6.501862e-05,0.9902235,1.00002e-10,0.0,0.0,0.0
752.0,1.0035747e-10,1.0005343e-10,1.000053e-10,1.26661125e-05,7.5775126e-05,0.9823682,1.00002e-10,0.0,0.0,0.0
753.0,1.0035747e-10,1.0005343e-10,1.000053e-10,1.3034668e-05,6.353926e-05,0.9375472,6.341037e-07,0.0,0.0,0.0
754.0,1.0035747e-10,1.0005343e-10,1.000053e-10,1.34033235e-05,6.29949e-05,0.74850094,1.9187385e-06,0.0,0.0,0.0
755.0,1.0035747e-10,1.0005343e-10,1.000053e-10,1.377188e-05,4.613926e-05,0.41394457,3.203364e-06,0.0,0.0,0.0
756.0,1.0035747e-10,1.0005343e-10,1.000053e-10,1.4140435e-05,2.5197078e-05,0.15519243,4.48799e-06,0.0,0.0,0.0
757.0,1.0035747e-10,1.0005343e-10,1.000053e-10,1.622275e-05,9.5409405e-06,0.049758416,5.682574e-06,0.0,0.0,0.0
758.0,1.0035747e-10,1.0005343e-10,1.000053e-10,2.0203051e-05,7.4159902e-06,0.016465671,6.300126e-06,0.0,0.0,0.0
759.0,1.0035747e-10,1.0005343e-10,1.000053e-10,2.0192148e-05,6.3430566e-06,0.00599632,6.297596e-06,0.0,0.0,0.0
760.0,1.0035747e-10,1.0005343e-10,1.000053e-10,2.0818343e-05,5.070108e-06,0.0024545772,6.9727394e-06,0.0,0.0,0.0
761.0,1.0035747e-10,1.0005343e-10,1.000053e-10,2.1615464e-05,4.537331e-06,0.0010947097,7.982309e-06,0.0,0.0,0.0
762.0,1.0035747e-10,1.0005343e-10,1.000053e-10,2.2044229e-05,4.2903093e-06,0.0005423821,8.876057e-06,0.0,0.0,0.0
763.0,1.0035747e-10,1.0005343e-10,1.000053e-10,2.1891805e-05,4.4940048e-06,0.00027184942,9.587092e-06,0.0,0.0,0.0
764.0,1.0035747e-10,1.0005343e-10,1.000053e-10,2.1671072e-05,4.7448866e-06,0.00015128226,1.0396708e-05,0.0,0.0,0.0
765.0,1.0035747e-10,1.0005343e-10,1.000053e-10,2.1574859e-05,4.865319e-06,8.327278e-05,1.1162623e-05,0.0,0.0,0.0
766.0,1.0035747e-10,1.0005343e-10,1.000053e-10,2.1727781e-05,4.7631156e-06,5.733744e-05,1.1723235e-05,0.0,0.0,0.0
767.0,1.0035747e-10,1.0005343e-10,1.000053e-10,2.1999622e-05,5.057083e-06,3.76994e-05,1.2392848e-05,0.0,0.0,0.0
768.0,1.0035747e-10,1.0005343e-10,1.000053e-10,2.2730832e-05,5.4145e-06,2.65716e-05,1.2800256e-05,0.0,0.0,0.0
769.0,1.0035747e-10,1.0005343e-10,1.000053e-10,2.3534854e-05,5.4665293e-06,1.8513512e-05,1.2904058e-05,0.0,0.0,0.0
770.0,1.0035747e-10,1.0005343e-10,1.000053e-10,2.2735832e-05,5.715586e-06,1.4059131e-05,1.3866177e-05,0.0,0.0,0.0
771.0,1.0035747e-10,1.0005343e-10,1.000053e-10,2.4615418e-05,5.365609e-06,1.1488799e-05,1.5185204e-05,0.0,0.0,0.0
772.0,1.0035747e-10,1.0005343e-10,1.000053e-10,2.602283e-05,6.1069145e-06,9.349517e-06,1.5182403e-05,0.0,0.0,0.0
773.0,1.0035747e-10,1.0005343e-10,1.000053e-10,2.8241264e-05,5.5543746e-06,7.010905e-06,1.6049122e-05,0.0,0.0,0.0
774.0,1.0035747e-10,4.3003564e-07,1.000053e-10,3.205724e-05,5.979082e-06,6.3527486e-06,1.7348048e-05,0.0,0.0,0.0
775.0,1.0035747e-10,1.2899088e-06,1.000053e-10,3.7603877e-05,5.7705433e-06,4.6454074e-06,1.8224864e-05,0.0,0.0,0.0
776.0,1.0035747e-10,2.149778e-06,1.000053e-10,4.0032846e-05,5.3294625e-06,4.024572e-06,1.905218e-05,0.0,0.0,0.0
777.0,1.0035747e-10,3.0096471e-06,1.000053e-10,3.6599627e-05,4.5120833e-06,3.601216e-06,1.9476489e-05,0.0,0.0,0.0
778.0,1.0035747e-10,3.869516e-06,1.000053e-10,3.093087e-05,4.5120833e-06,2.960489e-06,2.0625113e-05,0.0,0.0,0.0
779.0,1.0035747e-10,1.0005343e-10,1.000053e-10,2.5614969e-05,4.5120833e-06,2.7923854e-06,2.1319327e-05,0.0,0.0,0.0
780.0,1.0035747e-10,1.0005343e-10,1.000053e-10,1.8817942e-05,4.5120833e-06,2.6242817e-06,2.054841e-05,0.0,0.0,0.0
781.0,1.0035747e-10,1.0005343e-10,1.000053e-10,1.22878555e-05,4.5120833e-06,2.5266374e-06,2.0801315e-05,0.0,0.0,0.0
782.0,1.0035747e-10,1.0005343e-10,1.000053e-10,7.3355977e-06,4.2941597e-06,2.498802e-06,2.1262325e-05,0.0,0.0,0.0
783.0,3.084527e-07,1.0005343e-10,1.000053e-10,5.2890286e-06,3.2206449e-06,1.9931401e-06,2.1943039e-05,0.0,0.0,0.0
784.0,9.251564e-07,1.0005343e-10,1.000053e-10,4.230079e-06,2.14713e-06,1.4874785e-06,2.2125043e-05,0.0,0.0,0.0
785.0,1.5418622e-06,1.0005343e-10,1.000053e-10,3.1711288e-06,1.0736152e-06,9.824743e-07,2.2301047e-05,0.0,0.0,0.0
786.0,2.1585588e-06,1.0005343e-10,1.000053e-10,2.112179e-06,1.00268516e-10,8.0369864e-07,2.2801856e-05,0.0,0.0,0.0
787.0,2.7752656e-06,1.0005343e-10,1.000053e-10,1.0532291e-06,1.00268516e-10,6.249221e-07,2.3428369e-05,0.0,0.0,0.0
788.0,3.5694845e-06,1.0005343e-10,1.000053e-10,1.000151e-10,1.00268516e-10,4.461455e-07,2.4346387e-05,0.0,0.0,0.0
789.0,5.2993464e-06,1.0005343e-10,1.000053e-10,1.000151e-10,1.00268516e-10,2.6736993e-07,2.4241885e-05,0.0,0.0,0.0
790.0,5.8496566e-06,1.0005343e-10,1.000053e-10,1.000151e-10,1.00268516e-10,8.8593445e-08,2.550051e-05,0.0,0.0,0.0
791.0,6.7840647e-06,1.0005343e-10,1.000053e-10,1.000151e-10,1.00268516e-10,1.0005573e-10,2.5588712e-05,0.0,0.0,0.0
792.0,6.16497e-06,1.0005343e-10,1.000053e-10,1.000151e-10,1.00268516e-10,1.0005573e-10,2.694594e-05,0.0,0.0,0.0
793.0,5.694865e-06,1.0005343e-10,1.000053e-10,1.000151e-10,1.00268516e-10,1.0005573e-10,2.7247044e-05,0.0,0.0,0.0
794.0,5.4113652e-06,1.0005343e-10,1.000053e-10,1.000151e-10,1.00268516e-10,1.0005573e-10,2.6845937e-05,0.0,0.0,0.0
795.0,4.871673e-06,1.0005343e-10,1.000053e-10,1.000151e-10,1.00268516e-10,1.0005573e-10,2.754745e-05,0.0,0.0,0.0
796.0,3.7875814e-06,1.0005343e-10,1.000053e-10,1.000151e-10,1.00268516e-10,1.0005573e-10,2.8319066e-05,0.0,0.0,0.0
797.0,3.0602105e-06,1.0005343e-10,1.000053e-10,1.000151e-10,1.00268516e-10,1.0005573e-10,2.9296087e-05,0.0,0.0,0.0
798.0,2.9249086e-06,1.0005343e-10,1.000053e-10,1.000151e-10,1.00268516e-10,1.0005573e-10,3.0840318e-05,0.0,0.0,0.0
799.0,2.7896167e-06,1.0005343e-10,1.000053e-10,1.000151e-10,1.00268516e-10,1.0005573e-10,3.3282766e-05,0.0,0.0,0.0
800.0,2.6543146e-06,1.0005343e-10,1.000053e-10,1.000151e-10,1.00268516e-10,1.0005573e-10,3.6716836e-05,0.0,0.0,0.0
801.0,2.5190127e-06,1.919465e-08,1.000053e-10,1.000151e-10,1.00268516e-10,1.0005573e-10,4.0150804e-05,0.0,0.0,0.0
802.0,2.3837208e-06,2.1473968e-06,1.000053e-10,1.000151e-10,1.00268516e-10,1.0005573e-10,4.3584772e-05,0.0,0.0,0.0
803.0,2.482322e-06,4.2756033e-06,5.401136e-07,1.000151e-10,1.00268516e-10,1.0005573e-10,4.6250327e-05,0.0,0.0,0.0
804.0,2.876185e-06,6.4037995e-06,1.6084052e-06,1.000151e-10,1.00268516e-10,1.0005573e-10,4.7945858e-05,0.0,0.0,0.0
805.0,3.270058e-06,8.532006e-06,2.6766918e-06,1.000151e-10,1.00268516e-10,1.0005573e-10,4.9641294e-05,0.0,0.0,0.0
806.0,3.6639208e-06,1.0660193e-05,3.7449786e-06,1.000151e-10,1.00268516e-10,1.0005573e-10,5.1336825e-05,0.0,0.0,0.0
807.0,4.057794e-06,1.350201e-05,4.813275e-06,1.000151e-10,1.00268516e-10,1.0005573e-10,5.303226e-05,0.0,0.0,0.0
808.0,4.451657e-06,1.7033595e-05,5.8815617e-06,1.000151e-10,1.00268516e-10,1.0005573e-10,5.4727796e-05,0.0,0.0,0.0
809.0,4.8606635e-06,2.0837528e-05,8.041016e-06,1.000151e-10,1.00268516e-10,1.0005573e-10,5.656123e-05,0.0,0.0,0.0
810.0,5.4646953e-06,2.8149932e-05,1.2770277e-05,1.000151e-10,1.00268516e-10,1.0005573e-10,6.0172602e-05,0.0,0.0,0.0
811.0,7.6602555e-06,3.2589902e-05,1.658878e-05,1.000151e-10,1.00268516e-10,1.0005573e-10,6.447169e-05,0.0,0.0,0.0
812.0,7.4203913e-06,2.4994648e-05,1.4577373e-05,1.000151e-10,1.00268516e-10,1.0005573e-10,7.293126e-05,0.0,0.0,0.0
813.0,7.229682e-06,9.128295e-06,4.7973745e-06,1.000151e-10,1.00268516e-10,1.0005573e-10,8.236715e-05,0.0,0.0,0.0
814.0,8.668016e-06,5.4986863e-06,3.998692e-06,1.000151e-10,1.00268516e-10,1.0005573e-10,9.2973256e-05,0.0,0.0,0.0
815.0,7.2896055e-06,5.4694005e-06,3.2000096e-06,1.000151e-10,1.00268516e-10,1.0005573e-10,0.000109375185,0.0,0.0,0.0
816.0,6.3828957e-06,5.440105e-06,2.4013173e-06,1.000151e-10,1.00268516e-10,1.0005573e-10,0.0001299646,0.0,0.0,0.0
817.0,5.316206e-06,5.4108095e-06,1.6026349e-06,1.000151e-10,1.00268516e-10,1.0005573e-10,0.00015451209,0.0,0.0,0.0
818.0,3.988517e-06,5.381514e-06,8.039526e-07,1.000151e-10,1.00268516e-10,1.0005573e-10,0.00018501071,0.0,0.0,0.0
819.0,2.660828e-06,5.352218e-06,5.267279e-09,1.000151e-10,1.00268516e-10,1.0005573e-10,0.00022314346,0.0,0.0,0.0
820.0,1.3331386e-06,5.3229223e-06,1.000053e-10,1.000151e-10,1.00268516e-10,1.0005573e-10,0.00027173143,0.0,0.0,0.0
821.0,5.4487184e-09,5.462807e-06,1.000053e-10,1.000151e-10,1.00268516e-10,1.0005573e-10,0.00032748055,0.0,0.0,0.0
822.0,1.0035747e-10,5.9722292e-06,1.000053e-10,1.000151e-10,1.00268516e-10,1.0005573e-10,0.00039076983,0.0,0.0,0.0
823.0,1.0035747e-10,6.979867e-06,1.000053e-10,1.000151e-10,1.00268516e-10,1.0005573e-10,0.00046050022,0.0,0.0,0.0
824.0,1.0035747e-10,9.666362e-06,1.000053e-10,1.000151e-10,1.00268516e-10,1.0005573e-10,0.0005447049,0.0,0.0,0.0
825.0,1.0035747e-10,1.29859345e-05,7.865257e-07,1.000151e-10,1.00268516e-10,1.0005573e-10,0.0006409508,0.0,0.0,0.0
826.0,1.0035747e-10,1.4122742e-05,2.3799962e-06,1.000151e-10,1.00268516e-10,1.0005573e-10,0.0007579732,0.0,0.0,0.0
827.0,1.0035747e-10,1.5084055e-05,3.9734705e-06,1.000151e-10,1.00268516e-10,1.0005573e-10,0.00090785214,0.0,0.0,0.0
828.0,1.0035747e-10,1.5822448e-05,5.566935e-06,1.000151e-10,1.00268516e-10,1.0005573e-10,0.0010873417,0.0,0.0,0.0
829.0,1.0035747e-10,1.5272855e-05,7.680267e-06,1.000151e-10,1.00268516e-10,1.0005573e-10,0.001298546,0.0,0.0,0.0
830.0,1.0035747e-10,1.5101064e-05,1.2032738e-05,1.000151e-10,1.00268516e-10,1.0005573e-10,0.0015945619,0.0,0.0,0.0
831.0,1.0035747e-10,1.6663598e-05,1.6887296e-05,1.000151e-10,1.00268516e-10,1.0005573e-10,0.0020071901,0.0,0.0,0.0
832.0,1.0035747e-10,1.7757182e-05,2.1056616e-05,1.000151e-10,1.00268516e-10,1.0005573e-10,0.0025819617,0.0,0.0,0.0
833.0,1.0035747e-10,2.3343466e-05,2.4502799e-05,1.000151e-10,1.00268516e-10,1.0005573e-10,0.003398928,0.0,0.0,0.0
834.0,1.0035747e-10,2.8085398e-05,3.279794e-05,1.000151e-10,1.00268516e-10,1.0005573e-10,0.0046102023,0.0,0.0,0.0
835.0,1.0035747e-10,2.6616914e-05,3.620742e-05,1.000151e-10,1.00268516e-10,6.294416e-07,0.0064581893,0.0,0.0,0.0
836.0,1.0035747e-10,3.134684e-05,4.019023e-05,1.000151e-10,3.5677845e-06,1.8856704e-06,0.009183284,0.0,0.0,0.0
837.0,1.0035747e-10,4.1900075e-05,4.9048598e-05,1.000151e-10,8.175293e-06,3.1419002e-06,0.013358567,0.0,0.0,0.0
838.0,1.0035747e-10,4.098989e-05,4.509769e-05,1.000151e-10,1.1715374e-05,4.39813e-06,0.019177383,0.0,0.0,0.0
839.0,1.0035747e-10,3.9837374e-05,4.661167e-05,1.000151e-10,1.6231268e-05,5.221048e-06,0.02756725,0.0,0.0,0.0
840.0,1.0035747e-10,3.413803e-05,3.5900903e-05,1.000151e-10,2.7126445e-05,5.490278e-06,0.03853327,0.0,0.0,0.0
841.0,1.0035747e-10,2.3345367e-05,2.8088089e-05,1.000151e-10,2.9901877e-05,5.759518e-06,0.052386347,0.0,0.0,0.0
842.0,1.0035747e-10,2.2352837e-05,1.4131449e-05,1.000151e-10,3.708812e-05,5.6329877e-06,0.06946239,0.0,0.0,0.0
843.0,8.648516e-10,7.6037904e-06,1.0134937e-05,8.14529e-10,4.965648e-05,5.0044473e-06,0.09100622,0.0,0.0,0.0
844.0,2.206098e-07,5.82403e-06,9.921576e-06,2.0619314e-07,6.572431e-05,5.7814805e-06,0.11789836,0.0,0.0,0.0
845.0,4.4035554e-07,5.7086986e-06,9.708185e-06,4.1157216e-07,8.3528386e-05,6.4035667e-06,0.15191104,0.0,0.0,0.0
846.0,6.601003e-07,5.593357e-06,9.494804e-06,6.169512e-07,0.0001055276,1.5999613e-05,0.20694114,0.0,0.0,0.0
847.0,8.79846e-07,5.4780153e-06,9.281412e-06,8.2233015e-07,0.00014256279,1.45132835e-05,0.27855757,0.0,0.0,0.0
848.0,1.0995867e-06,5.3626836e-06,9.0680305e-06,1.0277051e-06,0.0001835676,1.6297477e-05,0.37569553,0.0,0.0,0.0
849.0,1.3193395e-06,5.247342e-06,8.854639e-06,1.2330862e-06,0.00023717615,1.7237802e-05,0.49927297,0.0,0.0,0.0
850.0,1.5390822e-06,5.1320103e-06,8.641258e-06,1.4384672e-06,0.0003059363,2.0112002e-05,0.6344387,0.0,0.0,0.0
851.0,1.758825e-06,5.016669e-06,8.427876e-06,1.6438482e-06,0.00038178643,1.8771356e-05,0.76135325,0.0,0.0,0.0
852.0,1.9785678e-06,4.9013274e-06,8.214485e-06,1.8492292e-06,0.00042842032,2.1704089e-05,0.8553381,0.0,0.0,0.0
853.0,2.1983203e-06,4.7859958e-06,8.001104e-06,2.0546001e-06,0.00046343709,2.0798985e-05,0.91843736,0.0,0.0,0.0
854.0,2.418063e-06,4.670654e-06,7.787713e-06,2.2599813e-06,0.0004823798,1.9893781e-05,0.94687396,0.0,0.0,0.0
855.0,2.637806e-06,4.5553124e-06,7.5743314e-06,2.4653623e-06,0.0004916396,1.8988576e-05,0.9578872,0.0,0.0,0.0
856.0,2.8575487e-06,4.439981e-06,7.3609403e-06,2.6707432e-06,0.00049097184,1.8083472e-05,0.9642833,0.0,0.0,0.0
857.0,3.0773012e-06,4.3246396e-06,7.147559e-06,2.8761242e-06,0.0004955511,1.7178269e-05,0.9699604,0.0,0.0,0.0
858.0,3.297044e-06,4.209298e-06,6.9341777e-06,3.0814954e-06,0.0004968255,1.6273165e-05,0.9748325,0.0,0.0,0.0
859.0,3.5167868e-06,4.0939663e-06,6.720786e-06,3.2868763e-06,0.00050494325,1.536796e-05,0.9805646,0.0,0.0,0.0
860.0,3.7365296e-06,3.9786246e-06,6.507405e-06,3.4922573e-06,0.000501507,1.4462856e-05,0.9853147,0.0,0.0,0.0
861.0,3.9562824e-06,3.863293e-06,6.2940135e-06,3.6976382e-06,0.00050592684,1.3557652e-05,0.98925376,0.0,0.0,0.0
862.0,4.176025e-06,3.7479515e-06,6.0806324e-06,3.903019e-06,0.0005103547,1.3215061e-05,0.99292487,0.0,0.0,0.0
863.0,4.3957675e-06,3.6326098e-06,5.867241e-06,4.1083904e-06,0.00050734566,1.3227568e-05,0.9962599,0.0,0.0,0.0
864.0,4.6155105e-06,3.5172782e-06,5.6538597e-06,4.3137716e-06,0.00050928385,1.3240075e-05,0.99838096,0.0,0.0,0.0
865.0,4.835263e-06,3.4019367e-06,5.440468e-06,4.5191523e-06,0.0005101933,1.3252582e-05,0.99950796,0.0,0.0,0.0
866.0,5.055006e-06,3.286595e-06,5.227087e-06,4.7245335e-06,0.0005065124,1.32650885e-05,0.999398,0.0,0.0,0.0
867.0,5.2747487e-06,3.1712634e-06,5.0137055e-06,4.929914e-06,0.000514564,1.3277596e-05,0.99888796,0.0,0.0,0.0
868.0,5.4944912e-06,3.0559218e-06,4.8003144e-06,5.1352854e-06,0.0005138511,1.3290102e-05,0.998194,0.0,0.0,0.0
869.0,5.7142443e-06,2.9405803e-06,4.5869333e-06,5.3406666e-06,0.00050808466,1.330271e-05,0.99772197,0.0,0.0,0.0
870.0,5.933987e-06,2.8252487e-06,4.3735417e-06,5.5460473e-06,0.0005111258,1.3390959e-05,0.998284,0.0,0.0,0.0
871.0,6.1537294e-06,2.709907e-06,4.1601606e-06,5.7514285e-06,0.0005090603,1.3525534e-05,0.999169,0.0,0.0,0.0
872.0,6.3734824e-06,2.5945756e-06,3.946769e-06,5.9567997e-06,0.000510444,1.3660208e-05,1.0,0.0,0.0,0.0
873.0,6.593225e-06,2.479234e-06,3.7333878e-06,6.1621804e-06,0.00050827314,1.3794784e-05,0.999847,0.0,0.0,0.0
874.0,6.812968e-06,2.3638922e-06,3.5199967e-06,6.3675616e-06,0.0005093621,1.5955788e-05,0.99855596,0.0,0.0,0.0
875.0,7.0327105e-06,2.2485608e-06,3.3066153e-06,6.5729423e-06,0.0005091766,1.3358841e-05,0.9963539,0.0,0.0,0.0
876.0,7.252463e-06,2.1332191e-06,3.093234e-06,6.7783235e-06,0.0005113915,1.5544058e-05,0.99329084,0.0,0.0,0.0
877.0,7.472206e-06,2.0178775e-06,2.8798427e-06,6.9836947e-06,0.0005056732,1.5469017e-05,0.9901878,0.0,0.0,0.0
878.0,7.691949e-06,1.9025459e-06,2.6664613e-06,7.1890754e-06,0.0005057454,1.4257742e-05,0.98799276,0.0,0.0,0.0
879.0,7.911692e-06,1.7872044e-06,2.45307e-06,7.3944566e-06,0.0005026651,1.39077465e-05,0.98707473,0.0,0.0,0.0
880.0,8.131444e-06,1.6718627e-06,2.2396887e-06,7.5998378e-06,0.0005056963,1.4502678e-05,0.98698074,0.0,0.0,0.0
881.0,8.351187e-06,1.5565312e-06,2.0262974e-06,7.805219e-06,0.0005058025,1.6305483e-05,0.9854527,0.0,0.0,0.0
882.0,8.57093e-06,1.4411896e-06,1.8129161e-06,8.010589e-06,0.00050391245,1.6684093e-05,0.9794546,0.0,0.0,0.0
883.0,8.790672e-06,1.325848e-06,1.5995248e-06,8.21597e-06,0.00049310253,1.6625861e-05,0.9603882,0.0,0.0,0.0
884.0,9.010425e-06,1.2105164e-06,1.3861435e-06,8.421352e-06,0.00047704953,2.7002241e-05,0.9202704,0.0,0.0,0.0
885.0,9.230168e-06,1.0951749e-06,1.1727622e-06,8.626733e-06,0.00044834867,2.3246948e-05,0.8454839,0.0,0.0,0.0
886.0,9.449911e-06,9.798392e-07,9.593718e-07,8.832114e-06,0.00038926143,2.8101953e-05,0.73320866,0.0,0.0,0.0
887.0,9.669653e-06,8.6450166e-07,7.4598654e-07,9.037484e-06,0.0003041455,2.9565868e-05,0.5913848,0.0,0.0,0.0
888.0,9.889406e-06,7.4916306e-07,5.326002e-07,9.242865e-06,0.0002276336,2.5420359e-05,0.44300586,0.0,0.0,0.0
889.0,1.0109109e-05,6.3382544e-07,3.192149e-07,9.448247e-06,0.00017129372,2.5412455e-05,0.31180024,0.0,0.0,0.0
890.0,1.0328891e-05,5.184869e-07,1.0582861e-07,1.3871295e-05,0.0001264366,1.8494102e-05,0.20931919,0.0,0.0,0.0
891.0,1.0548674e-05,4.0314927e-07,1.000053e-10,1.6611708e-05,9.135314e-05,1.892494e-05,0.13878177,0.0,0.0,0.0
892.0,1.0768357e-05,2.878117e-07,1.000053e-10,1.569017e-05,6.397733e-05,1.3408268e-05,0.09176674,0.0,0.0,0.0
893.0,1.0988139e-05,1.724731e-07,1.000053e-10,1.4187543e-05,4.5049845e-05,1.2580507e-05,0.061154522,0.0,0.0,0.0
894.0,1.0921603e-05,5.713551e-08,1.000053e-10,1.25878005e-05,3.8526774e-05,1.098832e-05,0.04149963,0.0,0.0,0.0
895.0,1.1494844e-05,1.0005343e-10,1.000053e-10,1.0755424e-05,2.6658892e-05,1.08176255e-05,0.028935479,0.0,0.0,0.0
896.0,1.202975e-05,1.0005343e-10,1.000053e-10,7.398887e-06,2.5759784e-05,1.06742455e-05,0.020573912,0.0,0.0,0.0
897.0,1.2277533e-05,1.0005343e-10,1.000053e-10,3.6966683e-06,2.0498093e-05,1.0941694e-05,0.014903298,0.0,0.0,0.0
898.0,1.25253155e-05,1.0005343e-10,1.000053e-10,3.4084346e-09,2.2612556e-05,1.2206099e-05,0.010786716,0.0,0.0,0.0
899.0,1.2236486e-05,1.0005343e-10,1.000053e-10,2.171608e-06,1.4223891e-05,1.393286e-05,0.00799738,0.0,0.0,0.0
900.0,1.2628984e-05,1.0005343e-10,1.000053e-10,4.3398154e-06,1.1913204e-05,1.2593115e-05,0.0059691495,0.0,0.0,0.0
901.0,1.3513936e-05,1.0005343e-10,1.000053e-10,6.5080226e-06,1.0609512e-05,1.5559066e-05,0.0045199706,0.0,0.0,0.0
902.0,1.2097291e-05,1.0005343e-10,1.000053e-10,8.67622e-06,9.502568e-06,1.5426893e-05,0.0034862696,0.0,0.0,0.0
903.0,1.1139378e-05,1.0005343e-10,1.000053e-10,1.0059819e-05,8.600201e-06,1.5454309e-05,0.002699454,0.0,0.0,0.0
904.0,1.1556062e-05,1.0005343e-10,1.000053e-10,9.419282e-06,8.736246e-06,1.5300522e-05,0.0020907419,0.0,0.0,0.0
905.0,1.1031293e-05,1.0005343e-10,1.000053e-10,8.246076e-06,9.035256e-06,1.51557415e-05,0.0016479329,0.0,0.0,0.0
906.0,1.026376e-05,1.0005343e-10,1.000053e-10,7.044404e-06,9.569327e-06,1.4511683e-05,0.0013104262,0.0,0.0,0.0
907.0,9.496175e-06,1.0005343e-10,1.000053e-10,5.842722e-06,9.406781e-06,1.4885191e-05,0.0010350507,0.0,0.0,0.0
908.0,9.138291e-06,1.0005343e-10,5.004125e-07,4.641041e-06,1.0875826e-05,1.6993365e-05,0.0007895888,0.0,0.0,0.0
909.0,8.994308e-06,1.0005343e-10,1.0037332e-06,3.4393693e-06,1.1819954e-05,1.7721972e-05,0.00066115725,0.0,0.0,0.0
910.0,9.423597e-06,1.0005343e-10,1.5070599e-06,5.643732e-06,1.3815397e-05,1.6712309e-05,0.0005147813,0.0,0.0,0.0
911.0,1.1419576e-05,1.0005343e-10,2.0103766e-06,7.8549665e-06,1.6054795e-05,1.7280625e-05,0.00046179924,0.0,0.0,0.0
912.0,1.2812538e-05,2.0202688e-06,2.5137033e-06,1.05915e-05,1.9676394e-05,1.7999126e-05,0.00037280144,0.0,0.0,0.0
913.0,1.2857598e-05,4.050603e-06,3.1783084e-06,1.2777729e-05,2.4964957e-05,1.8816081e-05,0.00030733916,0.0,0.0,0.0
914.0,1.6076465e-05,6.080937e-06,4.0088025e-06,1.3630158e-05,3.477954e-05,2.2210072e-05,0.00025473008,0.0,0.0,0.0
915.0,1.6160062e-05,8.111271e-06,4.8392967e-06,1.1531942e-05,4.5972916e-05,2.2192162e-05,0.00021220624,0.0,0.0,0.0
916.0,1.453106e-05,1.0141615e-05,5.6697804e-06,1.2530092e-05,5.830484e-05,2.1487469e-05,0.00017724054,0.0,0.0,0.0
917.0,1.4600507e-05,1.1384179e-05,6.5002746e-06,1.2692017e-05,6.734555e-05,2.113107e-05,0.00014860397,0.0,0.0,0.0
918.0,1.3037138e-05,1.541433e-05,7.327408e-06,1.1482234e-05,6.9206035e-05,2.0615784e-05,0.00012410148,0.0,0.0,0.0
919.0,1.1516722e-05,1.6211357e-05,7.639815e-06,8.218341e-06,6.885178e-05,1.9233214e-05,0.00010372907,0.0,0.0,0.0
920.0,1.1968432e-05,1.6938146e-05,7.9522215e-06,3.5247022e-06,6.395497e-05,1.6643671e-05,8.932349e-05,0.0,0.0,0.0
921.0,1.2686991e-05,1.8266453e-05,8.264628e-06,3.3724793e-06,5.9920065e-05,1.578179e-05,7.533181e-05,0.0,0.0,0.0
922.0,1.3405551e-05,2.280998e-05,8.577034e-06,3.2202563e-06,5.758451e-05,1.6046037e-05,6.353147e-05,0.0,0.0,0.0
923.0,1.412401e-05,1.975795e-05,8.889441e-06,3.0680333e-06,5.5965676e-05,1.5466514e-05,5.3239764e-05,0.0,0.0,0.0
924.0,1.4842569e-05,1.6279593e-05,8.657749e-06,2.9158102e-06,5.414159e-05,1.3695629e-05,4.547351e-05,0.0,0.0,0.0
